# Transformed following the KNMI'14 scenario GL, v3.2
# for the region MON
# THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE
# tn [Celsius]  TN       = Minimum temperature
# De Bilt ( 52.10N,   5.18E,    1.9m, <a href="http://www.knmi.nl/klimatologie/metadata/debilt.html" target="_new">metadata</a>)
# from <a href="http://www.knmi.nl/klimatologie/daggegevens/download.html">KNMI climatological service</a>
# These data have not been corrected for changes in observing practices and the surroundings
  20421119     7.1962
  20421120     7.1962
  20421121     7.8735
  20421122     6.0351
  20421123     5.4545
  20421124     3.1092
  20421125     2.8151
  20421126     5.0675
  20421127     2.3249
  20421128     4.1877
  20421129     4.9708
  20421130    -1.1067
  20421201    -0.5494
  20421202     1.2426
  20421203     0.4362
  20421204    -0.3702
  20421205     0.3466
  20421206    -0.9974
  20421207    -3.9542
  20421208    -5.8403
  20421209    -5.8403
  20421210    -1.8934
  20421211     3.1321
  20421212    -0.0118
  20421213     0.7946
  20421214    -1.8934
  20421215    -2.2518
  20421216     3.4275
  20421217    10.8124
  20421218    10.9108
  20421219     8.1538
  20421220     9.1385
  20421221     9.1385
  20421222     0.5258
  20421223     0.5258
  20421224     0.6154
  20421225     5.9876
  20421226     6.8738
  20421227     8.9415
  20421228     9.9262
  20421229     9.7293
  20421230     8.2523
  20421231     8.8431
  20430101     7.5460
  20430102     7.7404
  20430103     7.7404
  20430104     5.9907
  20430105     7.7404
  20430106     8.0320
  20430107     5.3102
  20430108     2.4912
  20430109     2.9773
  20430110     6.6711
  20430111     3.9493
  20430112     1.7378
  20430113     2.1024
  20430114     1.4826
  20430115     0.3765
  20430116     4.0465
  20430117     2.5884
  20430118     1.7378
  20430119     3.9493
  20430120     5.8935
  20430121     2.3940
  20430122     1.3124
  20430123     0.3765
  20430124     4.5326
  20430125     6.0879
  20430126     5.1158
  20430127     2.5884
  20430128     4.5326
  20430129     5.7963
  20430130     4.3382
  20430131     3.4633
  20430201     3.2659
  20430202     5.2526
  20430203     4.9688
  20430204     4.7796
  20430205     5.1580
  20430206     1.5630
  20430207     3.1713
  20430208     2.5091
  20430209     3.7389
  20430210     1.6576
  20430211     1.3280
  20430212     0.8580
  20430213    -0.0036
  20430214     4.4958
  20430215     1.9414
  20430216     1.0147
  20430217     3.7389
  20430218     4.9688
  20430219     5.1580
  20430220     5.4418
  20430221     5.0634
  20430222     1.8468
  20430223     3.5497
  20430224     1.5630
  20430225     1.0930
  20430226     1.7522
  20430227     0.0747
  20430228     1.5630
  20430301     1.4847
  20430302     1.0817
  20430303    -0.0885
  20430304     2.5863
  20430305     0.9146
  20430306    -0.2556
  20430307     1.7504
  20430308     0.9982
  20430309     0.0787
  20430310    -0.1721
  20430311     4.0069
  20430312     3.4430
  20430313     2.5863
  20430314     2.1684
  20430315     1.6669
  20430316     3.3490
  20430317     4.9467
  20430318     0.4966
  20430319    -1.0915
  20430320     4.1948
  20430321     8.8940
  20430322     7.3903
  20430323     4.8527
  20430324     6.6384
  20430325     3.9129
  20430326     4.9467
  20430327     6.7324
  20430328     4.5708
  20430329     2.0012
  20430330     4.1009
  20430331     3.9129
  20430401     4.8527
  20430402     2.6693
  20430403     0.9558
  20430404     1.3366
  20430405     5.2443
  20430406     4.5731
  20430407     4.3827
  20430408     5.7324
  20430409     5.5372
  20430410    -0.4720
  20430411    -0.9089
  20430412     6.5135
  20430413     3.0500
  20430414     1.5270
  20430415    -1.3459
  20430416     7.4898
  20430417    11.4927
  20430418     7.0993
  20430419     6.2206
  20430420    13.9335
  20430421     9.6377
  20430422     8.6614
  20430423     4.3827
  20430424     1.5270
  20430425    -0.1864
  20430426     0.3847
  20430427    -0.2816
  20430428     4.6682
  20430429     4.6682
  20430430     1.9077
  20430501     6.3182
  20430502     6.3850
  20430503     9.7874
  20430504    10.3888
  20430505    10.8900
  20430506     5.8090
  20430507     3.9850
  20430508     8.7850
  20430509    15.6013
  20430510    13.6968
  20430511     8.9855
  20430512     7.6330
  20430513    10.8900
  20430514    15.7016
  20430515    13.3960
  20430516    15.5011
  20430517    13.4963
  20430518    10.1884
  20430519     8.3050
  20430520     7.9210
  20430521     3.6010
  20430522     1.7677
  20430523     4.6570
  20430524     7.4410
  20430525    11.5917
  20430526    10.8900
  20430527    14.3984
  20430528    13.3960
  20430529    12.6944
  20430530    10.8900
  20430531     9.8876
  20430601    10.6896
  20430602    11.3253
  20430603    12.2208
  20430604    11.6160
  20430605    10.3563
  20430606     9.7749
  20430607    10.4532
  20430608     8.5151
  20430609    10.0656
  20430610    10.0656
  20430611    12.7248
  20430612    12.2208
  20430613    10.6470
  20430614    10.5501
  20430615     8.5151
  20430616    14.7408
  20430617    13.5312
  20430618    13.5312
  20430619    10.5501
  20430620    11.8176
  20430621    13.4304
  20430622    11.4222
  20430623     8.9027
  20430624     7.5461
  20430625    13.9344
  20430626    13.9344
  20430627    14.4384
  20430628    13.1280
  20430629    13.1280
  20430630    11.0346
  20430701    10.1625
  20430702    13.6868
  20430703    11.7019
  20430704    12.0989
  20430705    15.1985
  20430706    13.7860
  20430707    13.2898
  20430708    14.4922
  20430709    13.7860
  20430710    12.5951
  20430711    12.3966
  20430712    14.4922
  20430713    12.7936
  20430714    12.0989
  20430715    13.9878
  20430716    13.9878
  20430717    13.6868
  20430718    12.9920
  20430719    13.5875
  20430720    11.4041
  20430721    11.4041
  20430722    16.1065
  20430723    18.9315
  20430724    19.2341
  20430725    15.0976
  20430726    12.9920
  20430727    14.0887
  20430728    12.1981
  20430729    12.7936
  20430730    14.6940
  20430731    13.1905
  20430801    12.7936
  20430802    11.7348
  20430803    12.8933
  20430804     9.9970
  20430805    10.7693
  20430806    13.6740
  20430807    12.1209
  20430808    12.9898
  20430809    16.5544
  20430810    14.1706
  20430811    16.9517
  20430812    15.8592
  20430813    15.7598
  20430814    14.9652
  20430815    14.6672
  20430816    10.6728
  20430817     9.2246
  20430818     8.2155
  20430819    11.7348
  20430820    16.1571
  20430821    13.7733
  20430822    14.3693
  20430823    12.9898
  20430824    12.3140
  20430825    11.4451
  20430826    13.3760
  20430827    11.5417
  20430828    12.4106
  20430829    16.1571
  20430830    12.7002
  20430831    12.5071
  20430901    12.4106
  20430902    11.9797
  20430903    12.4651
  20430904    11.2030
  20430905    10.8269
  20430906    10.4509
  20430907    10.4509
  20430908    11.9797
  20430909    11.9797
  20430910    11.2030
  20430911    13.2418
  20430912     9.5107
  20430913     8.5705
  20430914    11.3972
  20430915    10.6389
  20430916    11.1090
  20430917    12.8535
  20430918    12.5622
  20430919    13.5331
  20430920    14.0185
  20430921    13.3389
  20430922    12.0768
  20430923    10.6389
  20430924    12.3680
  20430925    11.3001
  20430926    10.2628
  20430927    16.1544
  20430928    15.9603
  20430929    12.3680
  20430930     7.1602
  20431001     4.7172
  20431002     2.5395
  20431003     5.9245
  20431004     6.5048
  20431005     9.3000
  20431006    10.0653
  20431007    10.2567
  20431008     9.5870
  20431009     9.5870
  20431010    12.1700
  20431011     6.2146
  20431012     4.0869
  20431013    10.4480
  20431014     8.2456
  20431015     7.4719
  20431016    13.7007
  20431017    11.0220
  20431018    10.4480
  20431019    10.7350
  20431020    11.2133
  20431021    10.3523
  20431022    13.6050
  20431023     9.0130
  20431024     7.7620
  20431025    10.3523
  20431026    10.0653
  20431027    10.1610
  20431028    11.5960
  20431029     6.0212
  20431030     3.1198
  20431031     1.3790
  20431101     1.4757
  20431102     3.7955
  20431103     0.3640
  20431104    -2.1728
  20431105    -1.8910
  20431106    -2.3429
  20431107     1.0503
  20431108    -0.3223
  20431109     3.3053
  20431110     6.4221
  20431111    10.9698
  20431112    12.8082
  20431113    10.1957
  20431114     6.3254
  20431115     5.9383
  20431116     5.3578
  20431117     3.0112
  20431118     3.5994
  20431119     6.4221
  20431120     4.1877
  20431121    -0.5184
  20431122    -3.7887
  20431123    -4.6392
  20431124     4.2857
  20431125     6.7124
  20431126     6.6156
  20431127     6.3254
  20431128     5.7448
  20431129     5.0675
  20431130     2.8151
  20431201     4.9708
  20431202     0.3466
  20431203     0.2570
  20431204     1.5114
  20431205     7.2676
  20431206     4.9045
  20431207     3.7229
  20431208     3.0336
  20431209     2.6398
  20431210     6.0861
  20431211    10.2216
  20431212     9.2369
  20431213     5.8891
  20431214     7.4646
  20431215     5.8891
  20431216     6.6768
  20431217     5.8891
  20431218     2.4429
  20431219     5.7907
  20431220     5.9876
  20431221     3.6244
  20431222     5.4953
  20431223     9.5323
  20431224     9.0400
  20431225     4.8060
  20431226     5.2983
  20431227     9.5323
  20431228     7.0707
  20431229     7.7600
  20431230     6.6768
  20431231     5.7907
  20440101     7.0707
  20440102     6.3795
  20440103     3.0745
  20440104     0.6318
  20440105     1.7378
  20440106     3.8521
  20440107     4.9214
  20440108     3.3661
  20440109     9.1013
  20440110     8.0320
  20440111     2.0052
  20440112     1.3975
  20440113     4.4354
  20440114     3.7549
  20440115     5.8935
  20440116     5.9907
  20440117     6.1851
  20440118     1.0572
  20440119    -0.1339
  20440120     1.0572
  20440121     0.8870
  20440122     3.5605
  20440123     1.1423
  20440124     1.8229
  20440125     0.3765
  20440126    -0.3892
  20440127    -0.2190
  20440128     0.2064
  20440129     1.2274
  20440130     1.7378
  20440131     1.2274
  20440201     1.3124
  20440202     1.4063
  20440203     1.3280
  20440204     1.5630
  20440205     2.6983
  20440206     5.0634
  20440207     8.9423
  20440208     5.3472
  20440209     1.9414
  20440210     1.2497
  20440211     1.5630
  20440212     2.3198
  20440213     5.3472
  20440214     0.5447
  20440215     4.4012
  20440216     5.1580
  20440217    -0.1603
  20440218    -1.8836
  20440219     6.7663
  20440220    10.0775
  20440221     3.4551
  20440222     0.0747
  20440223    -0.4736
  20440224     3.5497
  20440225     1.6576
  20440226     5.0634
  20440227     4.3066
  20440228     3.0767
  20440229     1.7522
  20440301     5.1347
  20440302     5.4166
  20440303     6.5444
  20440304     4.4768
  20440305     7.0143
  20440306     7.8602
  20440307     6.9204
  20440308     2.4191
  20440309     3.6309
  20440310     6.7324
  20440311     5.8865
  20440312     1.8340
  20440313     6.8264
  20440314     4.6648
  20440315     3.8189
  20440316     2.6699
  20440317     0.9982
  20440318    -0.9243
  20440319     5.9805
  20440320     3.7249
  20440321     3.6309
  20440322     6.1685
  20440323     4.3828
  20440324     6.7324
  20440325     2.5863
  20440326     3.7249
  20440327     9.0820
  20440328     8.4241
  20440329     7.7662
  20440330     6.4504
  20440331     4.5708
  20440401     5.0490
  20440402     2.0029
  20440403     2.2885
  20440404     1.5270
  20440405     4.0971
  20440406     3.4308
  20440407     6.0253
  20440408     2.4789
  20440409     0.7655
  20440410     9.2472
  20440411     8.7590
  20440412     5.8301
  20440413     5.6348
  20440414     8.1732
  20440415     5.8301
  20440416     5.1466
  20440417     4.4779
  20440418     2.2885
  20440419     4.3827
  20440420     1.1462
  20440421     1.6222
  20440422     6.8064
  20440423     4.4779
  20440424     4.7634
  20440425     4.9538
  20440426     1.3366
  20440427    -0.8361
  20440428     0.9558
  20440429    -0.5448
  20440430     1.2414
  20440501     4.4650
  20440502     7.6330
  20440503     4.0810
  20440504     8.6890
  20440505    10.4891
  20440506     8.1130
  20440507     5.9050
  20440508     3.9850
  20440509     7.5370
  20440510     5.1370
  20440511     5.5210
  20440512     8.4970
  20440513     6.8650
  20440514     5.4250
  20440515     5.9050
  20440516     6.7690
  20440517     8.4010
  20440518    10.4891
  20440519    12.1932
  20440520    13.9975
  20440521    14.9999
  20440522    13.5965
  20440523    13.6968
  20440524    12.8948
  20440525    13.5965
  20440526    11.0905
  20440527    10.1884
  20440528     8.7850
  20440529     6.0010
  20440530     7.3450
  20440531     5.2330
  20440601     5.2353
  20440602     6.3657
  20440603     6.3657
  20440604     8.3213
  20440605     4.9270
  20440606     4.5160
  20440607     9.9687
  20440608     8.9996
  20440609     9.5811
  20440610     9.7749
  20440611    11.5191
  20440612    13.8336
  20440613    14.4384
  20440614    13.7328
  20440615    13.2288
  20440616    14.4384
  20440617    14.5392
  20440618    13.5312
  20440619    14.5392
  20440620    13.5312
  20440621    12.4224
  20440622    12.2208
  20440623    12.7248
  20440624     9.9687
  20440625     8.8058
  20440626    11.3253
  20440627    13.1280
  20440628    14.0352
  20440629     7.6430
  20440630     4.9270
  20440701    14.7949
  20440702    15.2994
  20440703    13.1905
  20440704    12.7936
  20440705    17.0145
  20440706    17.9225
  20440707    18.2252
  20440708    15.8038
  20440709    16.1065
  20440710    12.1981
  20440711    12.3966
  20440712    10.8087
  20440713    12.4958
  20440714    10.8087
  20440715    10.5110
  20440716    10.2132
  20440717     8.7201
  20440718    13.9878
  20440719    11.1064
  20440720     8.9195
  20440721    13.8869
  20440722    18.1243
  20440723    17.6199
  20440724    15.9047
  20440725    16.1065
  20440726    13.2898
  20440727    12.5951
  20440728    11.9004
  20440729    13.7860
  20440730    15.5012
  20440731    11.9004
  20440801    10.7693
  20440802    10.6728
  20440803     9.9004
  20440804    11.0590
  20440805     8.3974
  20440806    12.7002
  20440807    14.9652
  20440808    13.3760
  20440809    12.0244
  20440810    14.8659
  20440811    15.1639
  20440812    12.7002
  20440813    12.7002
  20440814    13.6740
  20440815    17.1504
  20440816    17.9450
  20440817    14.8659
  20440818    13.2795
  20440819    12.7002
  20440820    12.7002
  20440821    16.7531
  20440822    14.0713
  20440823    10.7693
  20440824    10.3832
  20440825     8.8522
  20440826     8.3064
  20440827    12.1209
  20440828    11.8313
  20440829    11.6382
  20440830    15.1639
  20440831    15.1639
  20440901     9.5107
  20440902     8.9466
  20440903     8.0064
  20440904     5.8566
  20440905     8.5705
  20440906     7.2543
  20440907     9.8867
  20440908    11.4943
  20440909    15.5719
  20440910    14.4069
  20440911    15.0865
  20440912    13.5331
  20440913    15.3777
  20440914    11.9797
  20440915    11.7855
  20440916    18.3874
  20440917    15.3777
  20440918    14.6010
  20440919    11.5913
  20440920     9.7927
  20440921    11.2030
  20440922    16.0573
  20440923    14.6981
  20440924    12.0768
  20440925    10.7329
  20440926     9.1346
  20440927     6.8782
  20440928    12.2710
  20440929    11.9797
  20440930    12.3680
  20441001    12.9353
  20441002    10.6393
  20441003     7.2785
  20441004     3.8935
  20441005     6.6015
  20441006    10.9263
  20441007     8.6303
  20441008     8.5347
  20441009     8.4390
  20441010     8.1489
  20441011     8.0522
  20441012    11.0220
  20441013    10.4480
  20441014     8.4390
  20441015     5.3442
  20441016     9.0130
  20441017     8.2456
  20441018     7.7620
  20441019    10.3523
  20441020    12.5527
  20441021    13.6050
  20441022    14.5617
  20441023    14.3703
  20441024    10.8307
  20441025    10.8307
  20441026    11.9787
  20441027    11.7873
  20441028    11.0220
  20441029    10.4480
  20441030    12.1700
  20441031     9.5870
  20441101     9.1314
  20441102    10.8730
  20441103     7.4865
  20441104     8.1638
  20441105     3.3053
  20441106     2.4229
  20441107     3.2073
  20441108     7.1962
  20441109     7.1962
  20441110     6.9059
  20441111     6.9059
  20441112     2.2268
  20441113     0.9523
  20441114     0.8542
  20441115     4.4818
  20441116     1.5405
  20441117     1.2464
  20441118     0.7562
  20441119    -0.4204
  20441120     2.9131
  20441121     4.4818
  20441122    -0.9106
  20441123    -1.5969
  20441124    -0.5184
  20441125    -4.3841
  20441126     2.6190
  20441127     7.2930
  20441128    -0.3223
  20441129    -2.2578
  20441130    -4.2140
  20441201    -3.1478
  20441202    -4.3126
  20441203    -4.7684
  20441204    -3.3270
  20441205     2.2459
  20441206     6.0861
  20441207     1.6010
  20441208     3.3290
  20441209     1.4218
  20441210    -1.2662
  20441211     1.4218
  20441212     0.7050
  20441213     4.5106
  20441214     8.6461
  20441215     3.2306
  20441216     3.6244
  20441217    10.2216
  20441218     9.8277
  20441219     5.1014
  20441220     5.1999
  20441221    12.3878
  20441222     6.8738
  20441223     4.8060
  20441224     8.2523
  20441225     8.1538
  20441226     1.0634
  20441227    -0.4598
  20441228     1.3322
  20441229     0.6154
  20441230     0.4362
  20441231     1.3322
  20450101     1.1423
  20450102     0.4616
  20450103     1.1423
  20450104    -0.0489
  20450105     3.0745
  20450106     3.9493
  20450107     3.9493
  20450108     5.6990
  20450109     6.7683
  20450110     6.5739
  20450111     5.5046
  20450112     0.3765
  20450113     0.8019
  20450114     0.0362
  20450115     3.7549
  20450116    10.3650
  20450117     5.2130
  20450118     2.3940
  20450119     4.7270
  20450120     5.7963
  20450121     8.8097
  20450122     8.5180
  20450123     6.9627
  20450124     4.1437
  20450125     5.8935
  20450126     4.0465
  20450127     3.8521
  20450128     4.6298
  20450129     4.7270
  20450130     5.6018
  20450131     9.9761
  20450201     7.6178
  20450202     6.5771
  20450203     6.5771
  20450204     4.8742
  20450205     5.4418
  20450206     4.1174
  20450207     9.1315
  20450208     6.6717
  20450209     4.6850
  20450210     3.7389
  20450211     3.9282
  20450212     4.5904
  20450213     3.5497
  20450214     5.2526
  20450215     2.2252
  20450216    -0.0820
  20450217    -0.3170
  20450218     4.8742
  20450219     5.5365
  20450220    12.2535
  20450221     7.0502
  20450222     4.4012
  20450223     3.7389
  20450224     7.6178
  20450225     6.7663
  20450226     5.0634
  20450227     4.1174
  20450228     4.3066
  20450301     2.9207
  20450302     2.0012
  20450303     2.5863
  20450304     6.4504
  20450305     7.5782
  20450306     8.2361
  20450307     9.3639
  20450308     7.4843
  20450309     7.6722
  20450310     7.1083
  20450311     8.7060
  20450312     1.9176
  20450313     0.2459
  20450314     5.6986
  20450315     3.3490
  20450316     2.8371
  20450317     4.9467
  20450318     7.0143
  20450319    11.4316
  20450320     6.9204
  20450321    11.5255
  20450322     8.2361
  20450323     6.3565
  20450324     5.7926
  20450325     4.3828
  20450326     4.6648
  20450327     3.0878
  20450328     1.7504
  20450329     1.7504
  20450330     3.3490
  20450331     4.1948
  20450401     7.3922
  20450402     8.5637
  20450403     3.9067
  20450404     0.5751
  20450405    -0.7633
  20450406     0.0039
  20450407     2.5741
  20450408     3.6212
  20450409     0.4799
  20450410    -2.0013
  20450411     7.3922
  20450412     5.1466
  20450413     5.4395
  20450414     7.0993
  20450415     5.8301
  20450416     4.7634
  20450417     4.2875
  20450418     2.7644
  20450419     2.5741
  20450420     4.4779
  20450421     7.9779
  20450422    10.0282
  20450423     9.2472
  20450424     8.8566
  20450425     6.6111
  20450426     4.0971
  20450427     6.0253
  20450428     3.0500
  20450429    10.1258
  20450430     6.7087
  20450501     9.2862
  20450502    10.6896
  20450503    13.7970
  20450504    11.8924
  20450505    10.7898
  20450506    10.5893
  20450507     9.1860
  20450508     6.3850
  20450509    10.5893
  20450510     9.5869
  20450511     8.9855
  20450512    10.1884
  20450513    10.6896
  20450514     6.5770
  20450515     5.6170
  20450516     9.5869
  20450517     8.1130
  20450518     6.0010
  20450519     8.1130
  20450520     8.7850
  20450521     9.8876
  20450522     9.1860
  20450523     7.1530
  20450524     6.6730
  20450525     5.5210
  20450526     2.6795
  20450527     2.4060
  20450528     6.2890
  20450529     3.2266
  20450530     6.4810
  20450531     7.8250
  20450601     9.9687
  20450602    12.5232
  20450603    12.4224
  20450604    11.4222
  20450605    10.1625
  20450606    11.8176
  20450607    11.1315
  20450608     8.7089
  20450609    11.0346
  20450610    10.9377
  20450611    12.3216
  20450612    11.6160
  20450613    10.4532
  20450614    10.2594
  20450615     8.7089
  20450616     8.0306
  20450617     6.8678
  20450618    11.7168
  20450619    15.6480
  20450620    13.9344
  20450621    11.5191
  20450622    12.9264
  20450623    12.9264
  20450624    11.2284
  20450625    14.3376
  20450626    12.4224
  20450627    17.8656
  20450628    10.9377
  20450629     9.6780
  20450630    15.0432
  20450701    13.8869
  20450702     9.0192
  20450703     8.1220
  20450704     7.1251
  20450705    13.1905
  20450706    12.6943
  20450707    12.8928
  20450708    16.1065
  20450709    12.8928
  20450710    11.0072
  20450711    11.6026
  20450712    13.3890
  20450713    11.7019
  20450714     8.2217
  20450715    11.3049
  20450716    14.7949
  20450717    13.7860
  20450718    11.8011
  20450719    10.7094
  20450720    12.0989
  20450721    13.4883
  20450722    10.4117
  20450723    10.1140
  20450724    10.6102
  20450725    13.6868
  20450726    13.4883
  20450727    17.0145
  20450728    18.0234
  20450729    14.3913
  20450730    12.7936
  20450731    16.7118
  20450801    15.6605
  20450802    15.4618
  20450803    18.6403
  20450804    16.7531
  20450805    12.5071
  20450806    10.9624
  20450807    10.7693
  20450808     8.2155
  20450809    12.7002
  20450810    16.7531
  20450811    15.8592
  20450812    13.4753
  20450813    15.0645
  20450814    13.9720
  20450815    14.4686
  20450816    13.0864
  20450817    11.4451
  20450818     9.1281
  20450819     7.2149
  20450820    15.3625
  20450821    11.5417
  20450822     9.1281
  20450823    13.3760
  20450824    13.4753
  20450825    14.6672
  20450826    13.8726
  20450827    13.6740
  20450828    13.9720
  20450829    16.1571
  20450830    11.2520
  20450831    11.3486
  20450901    13.7273
  20450902    14.8923
  20450903    16.8340
  20450904    11.3001
  20450905     9.4167
  20450906    11.6884
  20450907    10.5449
  20450908    11.0150
  20450909    10.5449
  20450910    11.5913
  20450911     7.9124
  20450912     9.8867
  20450913     7.9124
  20450914     6.7842
  20450915     7.5363
  20450916     8.7585
  20450917     8.8526
  20450918     6.9722
  20450919    12.7564
  20450920    11.3001
  20450921     9.5107
  20450922     9.2286
  20450923    10.1688
  20450924     9.6047
  20450925     9.4167
  20450926     8.7585
  20450927     7.4423
  20450928     9.4167
  20450929     7.4423
  20450930    13.5331
  20451001     8.7260
  20451002     9.0130
  20451003    11.4047
  20451004     9.9697
  20451005     9.9697
  20451006    14.1790
  20451007     6.8916
  20451008     5.9245
  20451009     7.2785
  20451010    11.5960
  20451011     8.7260
  20451012     7.0850
  20451013    12.3613
  20451014    14.9443
  20451015    14.8487
  20451016     9.1087
  20451017    10.8307
  20451018    13.8920
  20451019    12.9353
  20451020    11.3090
  20451021     6.7949
  20451022     3.9902
  20451023     3.7968
  20451024     2.0560
  20451025     8.0522
  20451026     8.0522
  20451027     7.6653
  20451028     8.9173
  20451029     6.6015
  20451030     6.2146
  20451031     9.0130
  20451101     8.6476
  20451102     2.8151
  20451103     2.5210
  20451104     1.6386
  20451105     0.2659
  20451106    -0.7145
  20451107     6.5189
  20451108     3.2073
  20451109     2.3249
  20451110     2.8151
  20451111    10.3892
  20451112     8.3573
  20451113    10.1957
  20451114    10.8730
  20451115     8.9378
  20451116    10.1957
  20451117     7.7767
  20451118     8.1638
  20451119     5.7448
  20451120     3.5994
  20451121     3.7955
  20451122     0.7562
  20451123     1.0503
  20451124     1.6386
  20451125     3.2073
  20451126     2.1288
  20451127     0.5601
  20451128    -1.8910
  20451129    -2.1728
  20451130    -1.4008
  20451201    -1.1766
  20451202     6.3815
  20451203     4.9045
  20451204     4.2152
  20451205     0.0778
  20451206    -0.5494
  20451207     0.1674
  20451208    -0.3702
  20451209     0.5258
  20451210     0.5258
  20451211     3.8214
  20451212     3.4275
  20451213     4.7075
  20451214     1.1530
  20451215    -0.1910
  20451216    -1.7142
  20451217     0.2570
  20451218     0.0778
  20451219     0.7050
  20451220     2.7383
  20451221     2.4429
  20451222     5.1999
  20451223     7.5630
  20451224     7.0707
  20451225     5.5937
  20451226     3.4275
  20451227     5.5937
  20451228     2.6398
  20451229     7.7600
  20451230     5.5937
  20451231     2.2459
  20460101     3.2689
  20460102     7.2543
  20460103     7.0599
  20460104     5.4074
  20460105     3.6577
  20460106     5.5046
  20460107     5.8935
  20460108     4.3382
  20460109     5.5046
  20460110     7.3516
  20460111     5.3102
  20460112     1.3975
  20460113     0.1213
  20460114    -0.3041
  20460115    -0.4743
  20460116    -1.8356
  20460117    -1.4102
  20460118    -0.9847
  20460119    -1.1549
  20460120    -1.6654
  20460121     3.3661
  20460122     1.8229
  20460123     0.8019
  20460124    -1.4102
  20460125    -2.0908
  20460126     2.3940
  20460127     2.3940
  20460128    -0.8997
  20460129    -2.8565
  20460130    -2.0908
  20460131    -2.9416
  20460201    -5.2033
  20460202    -6.3391
  20460203    -6.6885
  20460204    -6.7759
  20460205    -2.3536
  20460206    -8.5232
  20460207    -8.6979
  20460208    -8.1737
  20460209    -9.0474
  20460210    -4.3118
  20460211    -4.2335
  20460212    -6.9506
  20460213    -6.1643
  20460214    -7.8243
  20460215    -0.0036
  20460216    -0.7086
  20460217    -1.6486
  20460218    -1.3353
  20460219    -4.0769
  20460220    -3.1369
  20460221     1.2497
  20460222     3.9282
  20460223     7.3340
  20460224     5.0634
  20460225     5.3472
  20460226     3.3605
  20460227     1.5630
  20460228     1.8468
  20460301     2.0012
  20460302     3.3490
  20460303     3.0878
  20460304    -0.0885
  20460305     7.6722
  20460306     9.4579
  20460307    11.1496
  20460308    10.5857
  20460309     8.3301
  20460310     8.8940
  20460311     8.9880
  20460312     6.6384
  20460313     3.1714
  20460314     5.3226
  20460315     7.9542
  20460316     8.0482
  20460317     4.5708
  20460318     4.0069
  20460319     9.5519
  20460320     9.3639
  20460321     6.5444
  20460322     1.7504
  20460323    -0.1721
  20460324     2.6699
  20460325     3.2550
  20460326     5.0407
  20460327     3.0878
  20460328     4.5708
  20460329     1.3325
  20460330    -1.3423
  20460331     5.8865
  20460401     9.2472
  20460402     9.4424
  20460403     6.5135
  20460404     3.3356
  20460405     6.7087
  20460406     5.4395
  20460407     6.4158
  20460408     6.6111
  20460409     2.5741
  20460410     4.0971
  20460411     9.5401
  20460412     9.0519
  20460413     6.8064
  20460414     9.0519
  20460415     5.8301
  20460416     4.0019
  20460417     1.3366
  20460418     0.0991
  20460419    -0.6905
  20460420    -1.7100
  20460421    -2.7295
  20460422     3.6212
  20460423     2.0981
  20460424     0.8607
  20460425     2.1933
  20460426     3.4308
  20460427     4.0019
  20460428     1.6222
  20460429     3.9067
  20460430     6.3182
  20460501     5.4250
  20460502     5.5210
  20460503     4.5610
  20460504     6.3850
  20460505     5.8090
  20460506     7.4410
  20460507     6.9610
  20460508     6.4810
  20460509     3.7930
  20460510     6.1930
  20460511     3.2266
  20460512     7.9210
  20460513     6.5770
  20460514     7.0570
  20460515     5.6170
  20460516     4.9450
  20460517     4.4650
  20460518     1.3117
  20460519     2.4971
  20460520    12.3936
  20460521    13.5965
  20460522     6.9610
  20460523     6.0970
  20460524     4.9450
  20460525     6.8650
  20460526     9.4867
  20460527    10.3888
  20460528     9.2862
  20460529     9.0857
  20460530     8.4970
  20460531     9.7874
  20460601     4.8243
  20460602     2.1524
  20460603     6.1602
  20460604     5.4408
  20460605     3.1801
  20460606     9.7749
  20460607    10.4532
  20460608    10.4532
  20460609    12.2208
  20460610    12.6240
  20460611    12.2208
  20460612    12.9264
  20460613    12.0192
  20460614    11.8176
  20460615    10.7439
  20460616     6.6740
  20460617     4.6187
  20460618     9.9687
  20460619    10.8408
  20460620     8.9027
  20460621     7.0616
  20460622    11.9184
  20460623    13.0272
  20460624    14.4384
  20460625    15.0432
  20460626    13.6320
  20460627    12.5232
  20460628    11.2284
  20460629    11.5191
  20460630    12.2208
  20460701    16.2074
  20460702    16.5101
  20460703    16.1065
  20460704    19.5368
  20460705    18.3261
  20460706    19.1332
  20460707    17.8217
  20460708    18.6288
  20460709    12.5951
  20460710    11.5034
  20460711    17.2163
  20460712    17.4181
  20460713    16.1065
  20460714    12.8928
  20460715    13.4883
  20460716    14.3913
  20460717    14.9967
  20460718    12.0989
  20460719    16.4092
  20460720    15.2994
  20460721    12.5951
  20460722    10.0147
  20460723    13.4883
  20460724    14.4922
  20460725    13.4883
  20460726    13.1905
  20460727    12.5951
  20460728    13.0913
  20460729    17.2163
  20460730    18.6288
  20460731    13.3890
  20460801    11.9279
  20460802    12.5071
  20460803    14.9652
  20460804    12.9898
  20460805    13.7733
  20460806    16.4551
  20460807    16.9517
  20460808    12.8933
  20460809     9.8039
  20460810    19.1369
