# Transformed following the KNMI'14 scenario WH, v3.2
# for the region MON
# THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE
# tx [Celsius]  TX       = Maximum temperature
# De Bilt ( 52.10N,   5.18E,    1.9m, <a href="http://www.knmi.nl/klimatologie/metadata/debilt.html" target="_new">metadata</a>)
# from <a href="http://www.knmi.nl/klimatologie/daggegevens/download.html">KNMI climatological service</a>
# These data have not been corrected for changes in observing practices and the surroundings
  20501111    17.5547
  20501112    18.0483
  20501113    12.4205
  20501114    15.0863
  20501115    13.2103
  20501116    14.4939
  20501117     9.0370
  20501118     9.4011
  20501119    11.2217
  20501120    11.6768
  20501121     7.5805
  20501122    11.7679
  20501123    13.3091
  20501124    13.5065
  20501125    14.9876
  20501126    14.1977
  20501127    11.5858
  20501128    12.5192
  20501129     8.7639
  20501130     7.5805
  20501201     6.7860
  20501202     7.1260
  20501203     6.3610
  20501204     4.8310
  20501205     2.0035
  20501206     1.4563
  20501207     3.3860
  20501208     4.5760
  20501209     4.2360
  20501210     2.6874
  20501211     6.5310
  20501212     7.2960
  20501213     5.4260
  20501214     4.6610
  20501215     4.0660
  20501216     4.2360
  20501217     3.6410
  20501218     4.9160
  20501219     5.6810
  20501220     6.2760
  20501221     3.6410
  20501222    13.5950
  20501223    12.5995
  20501224     5.0010
  20501225     6.1910
  20501226     5.6810
  20501227     3.0460
  20501228     2.0035
  20501229     2.8926
  20501230     1.3195
  20501231     2.6874
  20510101     3.1577
  20510102     3.3189
  20510103     4.2058
  20510104     5.4151
  20510105     4.7701
  20510106     2.9158
  20510107    10.1558
  20510108    10.0667
  20510109     8.7292
  20510110     9.2642
  20510111    11.3150
  20510112    12.0283
  20510113    12.0283
  20510114    12.9200
  20510115     9.3533
  20510116     5.6570
  20510117     5.0120
  20510118     3.4802
  20510119     2.9158
  20510120     3.7220
  20510121     3.4802
  20510122     5.2539
  20510123     2.3514
  20510124     2.3514
  20510125    -0.9385
  20510126    -2.1211
  20510127     0.8353
  20510128     2.8352
  20510129     4.2864
  20510130     5.2539
  20510131     6.4632
  20510201     6.2757
  20510202     5.0944
  20510203     3.9870
  20510204     5.8328
  20510205     5.6851
  20510206     3.6178
  20510207     2.1988
  20510208     1.3484
  20510209     4.8730
  20510210     7.9738
  20510211     7.5309
  20510212     7.4570
  20510213     5.2421
  20510214     4.1346
  20510215     5.6113
  20510216    10.2990
  20510217     9.0697
  20510218     9.0697
  20510219     6.0542
  20510220     2.7807
  20510221     3.0045
  20510222     5.6113
  20510223     5.3159
  20510224     7.9000
  20510225    11.7175
  20510226    10.0154
  20510227    11.2447
  20510228     8.7122
  20510301     9.7317
  20510302     7.8416
  20510303     7.6865
  20510304     7.7641
  20510305     7.5315
  20510306     7.2990
  20510307     9.4692
  20510308     8.5391
  20510309    10.0893
  20510310    10.3994
  20510311    10.2443
  20510312     6.3400
  20510313     5.0612
  20510314     6.2600
  20510315     8.3066
  20510316    10.1668
  20510317    11.1744
  20510318     9.7018
  20510319    10.0893
  20510320     9.3917
  20510321    15.0923
  20510322    14.0003
  20510323    11.0194
  20510324    12.8090
  20510325     9.8568
  20510326    14.3974
  20510327     8.2291
  20510328     9.6243
  20510329     9.9343
  20510330     9.6243
  20510331     9.7793
  20510401     8.8492
  20510402     8.8009
  20510403     8.8723
  20510404    10.4044
  20510405    14.0869
  20510406    14.9636
  20510407    13.2101
  20510408    15.0513
  20510409    12.4210
  20510410    16.5413
  20510411    16.0405
  20510412    11.9826
  20510413     9.7292
  20510414    13.1224
  20510415    14.7006
  20510416    18.2441
  20510417    20.4477
  20510418    21.8500
  20510419    19.1456
  20510420    21.5495
  20510421    26.8583
  20510422    26.2573
  20510423    26.9584
  20510424    21.2490
  20510425    17.8434
  20510426    18.3443
  20510427    19.7466
  20510428    22.1505
  20510429    17.9436
  20510430    13.2101
  20510501    16.3410
  20510502    19.0044
  20510503    16.2629
  20510504    11.8209
  20510505    13.1645
  20510506    12.7889
  20510507    16.1690
  20510508    18.3285
  20510509    17.2018
  20510510    14.8545
  20510511    11.6619
  20510512    12.6950
  20510513    12.8828
  20510514    12.6950
  20510515    14.1034
  20510516    14.4790
  20510517    14.3851
  20510518    13.5400
  20510519    17.1079
  20510520    17.6713
  20510521    18.0469
  20510522    20.3463
  20510523    17.4835
  20510524    17.5774
  20510525    19.7270
  20510526    16.8263
  20510527    18.7980
  20510528    15.0423
  20510529    17.0140
  20510530    23.1332
  20510531    27.7780
  20510601    21.8946
  20510602    20.0544
  20510603    21.7915
  20510604    23.1922
  20510605    23.1922
  20510606    30.7344
  20510607    33.6435
  20510608    36.8759
  20510609    30.0879
  20510610    20.0544
  20510611    29.3337
  20510612    27.3943
  20510613    20.5616
  20510614    21.3731
  20510615    18.9385
  20510616    22.5457
  20510617    24.2696
  20510618    27.3943
  20510619    22.5457
  20510620    17.0111
  20510621    18.0255
  20510622    16.8082
  20510623    16.5039
  20510624    15.3128
  20510625    16.6053
  20510626    16.5039
  20510627    24.4851
  20510628    21.0688
  20510629    22.5457
  20510630    16.5039
  20510701    19.0399
  20510702    19.6365
  20510703    19.5280
  20510704    22.5647
  20510705    21.4802
  20510706    19.7449
  20510707    17.2111
  20510708    19.9618
  20510709    17.7346
  20510710    19.8534
  20510711    19.3111
  20510712    25.8440
  20510713    24.4103
  20510714    24.7411
  20510715    21.3717
  20510716    22.2394
  20510717    20.5041
  20510718    22.8901
  20510719    19.6365
  20510720    24.9617
  20510721    28.3806
  20510722    30.2554
  20510723    32.0200
  20510724    30.9171
  20510725    20.2872
  20510726    21.0464
  20510727    25.5131
  20510728    22.9985
  20510729    23.8662
  20510730    26.0646
  20510731    25.4029
  20510801    22.6732
  20510802    22.9048
  20510803    23.9992
  20510804    23.5615
  20510805    26.8951
  20510806    28.0124
  20510807    23.8898
  20510808    19.8404
  20510809    25.8895
  20510810    30.3587
  20510811    27.2303
  20510812    26.7833
  20510813    22.5765
  20510814    24.3276
  20510815    24.9957
  20510816    24.8839
  20510817    21.8104
  20510818    26.1130
  20510819    28.9062
  20510820    32.2582
  20510821    33.1520
  20510822    23.4520
  20510823    28.0124
  20510824    27.5655
  20510825    24.2181
  20510826    23.7803
  20510827    23.8898
  20510828    24.1087
  20510829    20.6065
  20510830    19.1270
  20510831    22.4670
  20510901    19.3283
  20510902    19.6839
  20510903    22.6410
  20510904    22.5307
  20510905    20.2800
  20510906    22.9719
  20510907    21.6482
  20510908    20.3793
  20510909    20.8760
  20510910    22.6410
  20510911    18.6905
  20510912    17.3990
  20510913    19.2865
  20510914    18.0944
  20510915    19.3859
  20510916    19.1872
  20510917    20.1806
  20510918    19.2865
  20510919    17.2997
  20510920    15.7964
  20510921    17.1010
  20510922    16.0619
  20510923    12.8758
  20510924    14.8229
  20510925    17.2004
  20510926    20.6773
  20510927    21.4276
  20510928    20.4786
  20510929    19.9819
  20510930    19.7832
  20511001    19.8826
  20511002    14.9251
  20511003    18.1646
  20511004    19.8578
  20511005    17.4238
  20511006    16.1279
  20511007    18.0587
  20511008    18.4820
  20511009    19.7520
  20511010    17.1063
  20511011    16.5905
  20511012    15.1102
  20511013    14.0000
  20511014    19.7520
  20511015    22.5034
  20511016    19.0112
  20511017    15.9429
  20511018    16.4054
  20511019    15.6653
  20511020    17.2121
  20511021    17.5296
  20511022    17.5296
  20511023    17.5296
  20511024    16.3129
  20511025    16.6830
  20511026    16.1279
  20511027    17.0005
  20511028    17.3180
  20511029    17.3180
  20511030    15.5728
  20511031    14.3700
  20511101    15.0177
  20511102    15.6787
  20511103    17.1597
  20511104    16.5673
  20511105    16.2711
  20511106    14.3952
  20511107    16.2711
  20511108    13.4078
  20511109    13.2103
  20511110    13.2103
  20511111    10.6755
  20511112    11.9499
  20511113    12.3217
  20511114    11.4948
  20511115    11.6768
  20511116     7.8536
  20511117     8.2177
  20511118     6.5792
  20511119     8.7639
  20511120     7.9447
  20511121     9.4921
  20511122     9.5832
  20511123     9.5832
  20511124     7.3985
  20511125     8.0357
  20511126     8.7639
  20511127     8.7639
  20511128     5.7631
  20511129     8.1267
  20511130     8.8549
  20511201     8.9460
  20511202    10.6085
  20511203    10.8800
  20511204    11.1515
  20511205    10.9705
  20511206     9.7035
  20511207     9.7940
  20511208     9.5225
  20511209     6.7010
  20511210     4.0660
  20511211     3.3860
  20511212     3.0460
  20511213     3.9810
  20511214     7.5510
  20511215     6.8710
  20511216    11.5135
  20511217     9.0810
  20511218     7.3810
  20511219    10.6990
  20511220    10.2465
  20511221     6.5310
  20511222     2.9610
  20511223     5.7660
  20511224     3.5560
  20511225     2.5506
  20511226     3.5560
  20511227     2.9610
  20511228     1.2511
  20511229     0.2252
  20511230     5.4260
  20511231     3.8110
  20520101    -0.4588
  20520102    -1.6612
  20520103    -2.1868
  20520104    -0.1502
  20520105     1.2294
  20520106     1.7065
  20520107    -0.8728
  20520108     0.9667
  20520109    -1.0042
  20520110     0.3754
  20520111     1.1637
  20520112     1.2294
  20520113     5.0120
  20520114     9.7100
  20520115     8.9967
  20520116     7.5919
  20520117     8.7292
  20520118     9.5317
  20520119     8.0756
  20520120     6.9469
  20520121     7.1082
  20520122     5.9795
  20520123    11.5825
  20520124    10.6017
  20520125     9.4425
  20520126     9.8883
  20520127     4.5282
  20520128     4.3670
  20520129     6.6244
  20520130     6.6244
  20520131     7.0275
  20520201     8.3175
  20520202     5.7589
  20520203     4.7991
  20520204     5.6851
  20520205     8.7860
  20520206     9.0697
  20520207    10.9610
  20520208    11.7175
  20520209    10.3936
  20520210    12.4741
  20520211    11.5284
  20520212    10.6773
  20520213    13.4197
  20520214    11.6230
  20520215     9.7317
  20520216    10.4882
  20520217     8.5645
  20520218    11.4338
  20520219    12.4741
  20520220    11.4338
  20520221    12.0958
  20520222    12.6632
  20520223    13.3251
  20520224    14.0817
  20520225    13.7980
  20520226    14.4599
  20520227    11.6230
  20520228    10.8664
  20520229    15.9730
  20520301    14.7945
  20520302    14.4966
  20520303    12.9083
  20520304    14.0003
  20520305    13.6032
  20520306    13.5039
  20520307    16.9785
  20520308    14.6952
  20520309    16.1843
  20520310    19.6588
  20520311    11.4845
  20520312    15.4894
  20520313    17.1770
  20520314    11.9155
  20520315    12.8090
  20520316    13.1068
  20520317    15.5886
  20520318    11.8163
  20520319    11.4070
  20520320     9.7793
  20520321    10.9419
  20520322    10.7094
  20520323    10.4769
  20520324    10.2443
  20520325    12.2134
  20520326    14.7945
  20520327    16.4821
  20520328    13.2061
  20520329    12.3126
  20520330    15.5886
  20520331    16.3828
  20520401    18.9453
  20520402    15.2392
  20520403    13.4731
  20520404    11.4565
  20520405    13.3854
  20520406    12.2456
  20520407    12.8594
  20520408    15.7400
  20520409    19.7466
  20520410    18.4444
  20520411    13.2101
  20520412    12.2456
  20520413    13.1224
  20520414    15.4395
  20520415    12.2456
  20520416    11.7195
  20520417    14.7883
  20520418    12.7717
  20520419    10.4044
  20520420    11.1058
  20520421    13.0347
  20520422    12.3333
  20520423    14.6129
  20520424    17.5429
  20520425    14.2622
  20520426    15.7400
  20520427    17.5429
  20520428    17.2425
  20520429    13.2101
  20520430    16.0405
  20520501    20.4495
  20520502    24.0621
  20520503    25.1975
  20520504    20.1398
  20520505    17.2957
  20520506    13.7278
  20520507    12.2182
  20520508    11.9798
  20520509    14.5728
  20520510    18.0469
  20520511    17.8591
  20520512    18.7980
  20520513    22.4106
  20520514    14.8545
  20520515    20.0366
  20520516    27.4684
  20520517    29.8424
  20520518    21.2752
  20520519    23.9589
  20520520    22.1010
  20520521    18.3285
  20520522    15.3240
  20520523    16.6385
  20520524    16.1690
  20520525    19.2109
  20520526    18.5163
  20520527    14.4790
  20520528    16.5446
  20520529    19.3141
  20520530    21.9978
  20520531    20.2431
  20520601    22.2225
  20520602    23.5154
  20520603    25.1316
  20520604    25.3471
  20520605    28.7950
  20520606    29.8724
  20520607    31.5963
  20520608    24.5929
  20520609    24.0541
  20520610    27.6098
  20520611    26.7478
  20520612    22.9767
  20520613    24.1619
  20520614    21.4746
  20520615    18.9385
  20520616    20.2572
  20520617    20.4601
  20520618    21.7915
  20520619    23.5154
  20520620    20.4601
  20520621    21.2717
  20520622    19.7500
  20520623    16.6053
  20520624    17.2140
  20520625    19.1414
  20520626    19.0399
  20520627    22.9767
  20520628    22.3302
  20520629    24.0541
  20520630    17.6198
  20520701    22.8901
  20520702    22.9985
  20520703    21.6971
  20520704    23.8662
  20520705    22.1309
  20520706    19.5280
  20520707    24.8514
  20520708    24.3000
  20520709    22.6732
  20520710    26.1749
  20520711    29.3731
  20520712    29.2628
  20520713    28.6011
  20520714    25.7337
  20520715    23.6493
  20520716    22.9985
  20520717    23.3239
  20520718    22.6732
  20520719    25.8440
  20520720    25.5131
  20520721    25.0720
  20520722    23.8662
  20520723    26.7263
  20520724    24.3000
  20520725    20.9379
  20520726    25.4029
  20520727    21.0464
  20520728    25.8440
  20520729    27.2777
  20520730    26.0646
  20520731    20.6126
  20520801    22.9048
  20520802    25.2191
  20520803    23.8898
  20520804    25.8895
  20520805    28.0124
  20520806    30.4705
  20520807    31.0291
  20520808    32.7051
  20520809    34.1576
  20520810    34.9397
  20520811    34.8280
  20520812    35.3866
  20520813    35.7218
  20520814    25.3308
  20520815    29.2414
  20520816    29.3532
  20520817    31.8112
  20520818    33.1520
  20520819    31.6995
  20520820    29.9118
  20520821    31.6995
  20520822    23.7803
  20520823    28.9062
  20520824    31.8112
  20520825    33.3755
  20520826    25.1074
  20520827    26.7833
  20520828    21.4821
  20520829    21.8104
  20520830    20.7160
  20520831    26.0012
  20520901    25.0679
  20520902    23.6338
  20520903    25.2885
  20520904    26.7226
  20520905    22.5307
  20520906    22.8616
  20520907    22.0894
  20520908    21.0966
  20520909    20.5780
  20520910    20.2800
  20520911    20.2800
  20520912    21.7585
  20520913    18.0944
  20520914    19.6839
  20520915    20.8760
  20520916    24.4060
  20520917    22.3101
  20520918    23.3029
  20520919    20.0813
  20520920    18.4918
  20520921    19.1872
  20520922    21.5379
  20520923    19.6839
  20520924    19.1872
  20520925    23.6338
  20520926    23.6338
  20520927    17.4984
  20520928    20.0813
  20520929    19.9819
  20520930    21.5379
  20521001    20.8102
  20521002    18.1646
  20521003    18.2704
  20521004    19.6461
  20521005    18.9054
  20521006    22.5034
  20521007    22.1860
  20521008    20.1753
  20521009    20.9161
  20521010    18.1646
  20521011    16.7888
  20521012    15.6653
  20521013    14.3700
  20521014    14.3700
  20521015    12.5197
  20521016    13.0748
  20521017    18.9054
  20521018    21.9743
  20521019    21.5510
  20521020    14.9251
  20521021    12.3346
  20521022    12.5197
  20521023    14.0000
  20521024    13.0748
  20521025    13.1673
  20521026    14.0000
  20521027     9.9615
  20521028     9.4685
  20521029    10.5367
  20521030    14.0000
  20521031    13.8149
  20521101     8.0357
  20521102     7.0344
  20521103    12.1320
  20521104    10.6755
  20521105    17.3572
  20521106    15.2838
  20521107    14.9876
  20521108    15.2838
  20521109    14.5926
  20521110    14.3952
  20521111    11.4948
  20521112    12.4205
  20521113     9.5832
  20521114    10.4935
  20521115    13.0129
  20521116    13.7040
  20521117    11.3127
  20521118    10.7665
  20521119     8.1267
  20521120     9.4921
  20521121    11.6768
  20521122    12.5192
  20521123     9.1280
  20521124     7.6716
  20521125     9.4011
  20521126     8.6729
  20521127     8.3088
  20521128    11.6768
  20521129    13.9015
  20521130    11.3127
  20521201    10.2465
  20521202     6.3610
  20521203     8.4860
  20521204     6.2760
  20521205     7.7210
  20521206     8.7410
  20521207     8.4860
  20521208    11.3325
  20521209    12.5090
  20521210    14.6810
  20521211    15.4955
  20521212    12.2375
  20521213    11.2420
  20521214    10.8800
  20521215     6.3610
  20521216     2.5506
  20521217     3.8110
  20521218     9.5225
  20521219    11.9660
  20521220     9.1660
  20521221     6.7860
  20521222     6.4460
  20521223     8.9110
  20521224    14.4095
  20521225    14.7715
  20521226    12.2375
  20521227    10.4275
  20521228     9.6130
  20521229    10.2465
  20521230    10.5180
  20521231    12.5995
  20530101    10.0667
  20530102    11.6717
  20530103    13.1875
  20530104    10.6908
  20530105    10.0667
  20530106    10.7800
  20530107    12.9200
  20530108    13.3658
  20530109    13.9900
  20530110    12.6525
  20530111    11.9392
  20530112    12.1175
  20530113    11.5825
  20530114    12.3850
  20530115    11.4933
  20530116    10.3342
  20530117    10.2450
  20530118     8.6400
  20530119     9.7100
  20530120     7.5113
  20530121     5.3345
  20530122     4.5282
  20530123     4.6089
  20530124     7.4307
  20530125     6.3826
  20530126     5.9795
  20530127     6.7857
  20530128     7.2694
  20530129     8.5594
  20530130     9.2642
  20530131     7.3500
  20530201     2.8255
  20530202     6.7926
  20530203     8.0477
  20530204     7.6785
  20530205    10.0154
  20530206     9.1643
  20530207     9.0697
  20530208     8.9751
  20530209    12.2849
  20530210    11.7175
  20530211    12.3795
  20530212    14.2708
  20530213    17.6752
  20530214    16.7295
  20530215    16.6349
  20530216    14.1762
  20530217    10.4882
  20530218    13.5143
  20530219    13.5143
  20530220    15.8784
  20530221    13.7980
  20530222    11.0556
  20530223    12.1904
  20530224    13.9871
  20530225    12.6632
  20530226    10.9610
  20530227    11.6230
  20530228    10.4882
  20530301     9.5468
  20530302    13.0075
  20530303    15.6879
  20530304    16.5814
  20530305    10.1668
  20530306    12.2134
  20530307    13.8017
  20530308    10.4769
  20530309    10.7094
  20530310    10.6319
  20530311     8.5391
  20530312     9.6243
  20530313    10.8644
  20530314    11.7170
  20530315    13.7025
  20530316    13.1068
  20530317    14.0995
  20530318    13.7025
  20530319    12.5112
  20530320    11.6395
  20530321    12.0148
  20530322    11.3295
  20530323     9.2367
  20530324    10.9419
  20530325    13.9010
  20530326    11.6395
  20530327    13.6032
  20530328    16.1843
  20530329    20.5523
  20530330    21.0486
  20530331    17.6734
  20530401    14.3499
  20530402    16.4411
  20530403    15.4395
  20530404    15.3393
  20530405    14.9636
  20530406    15.9403
  20530407    14.5253
  20530408    13.6485
  20530409    14.7006
  20530410    13.5608
  20530411    13.0347
  20530412    11.7195
  20530413     9.0865
  20530414    10.6674
  20530415    10.8428
  20530416    12.4210
  20530417    15.1390
  20530418    14.0869
  20530419    14.9636
  20530420    15.3393
  20530421    17.3426
  20530422    22.1505
  20530423    23.3525
  20530424    16.5413
  20530425    16.3410
  20530426    16.2408
  20530427    16.4411
  20530428    17.4428
  20530429    18.5446
  20530430    17.0421
  20530501    15.8873
  20530502    14.0095
  20530503    14.6667
  20530504    14.6667
  20530505    15.7934
  20530506    15.4179
  20530507    17.1079
  20530508    24.7847
  20530509    28.1909
  20530510    29.8424
  20530511    32.1132
  20530512    33.8679
  20530513    30.6681
  20530514    27.1587
  20530515    26.8490
  20530516    23.2364
  20530517    23.7525
  20530518    25.6104
  20530519    23.1332
  20530520    20.4495
  20530521    17.4835
  20530522    14.7606
  20530523    17.3896
  20530524    16.8263
  20530525    19.7270
  20530526    16.7324
  20530527    19.5205
  20530528    23.0300
  20530529    21.4817
  20530530    21.4817
  20530531    21.5849
  20530601    23.6232
  20530602    24.1619
  20530603    22.2225
  20530604    19.1414
  20530605    18.2284
  20530606    28.6872
  20530607    21.4746
  20530608    20.7645
  20530609    19.8515
  20530610    20.9673
  20530611    20.0544
  20530612    16.1034
  20530613    19.2428
  20530614    18.2284
  20530615    21.2717
  20530616    19.2428
  20530617    19.8515
  20530618    17.6198
  20530619    24.8084
  20530620    30.5189
  20530621    32.3506
  20530622    22.0070
  20530623    20.6630
  20530624    24.9161
  20530625    26.1013
  20530626    24.4851
  20530627    23.7309
  20530628    21.7915
  20530629    20.8659
  20530630    20.2572
  20530701    21.1548
  20530702    20.5041
  20530703    18.8865
  20530704    21.6971
  20530705    20.8295
  20530706    22.6732
  20530707    18.9912
  20530708    19.9618
  20530709    19.2027
  20530710    21.6971
  20530711    21.4802
  20530712    20.3956
  20530713    20.7210
  20530714    17.8393
  20530715    20.8295
  20530716    21.1548
  20530717    21.6971
  20530718    21.9140
  20530719    25.1823
  20530720    33.6743
  20530721    25.8440
  20530722    25.9543
  20530723    25.1823
  20530724    23.2155
  20530725    23.4324
  20530726    25.4029
  20530727    27.7188
  20530728    22.5647
  20530729    21.1548
  20530730    22.1309
  20530731    22.5647
  20530801    22.6859
  20530802    22.2482
  20530803    25.5543
  20530804    21.9198
  20530805    22.1387
  20530806    27.1185
  20530807    27.7889
  20530808    31.0291
  20530809    26.8951
  20530810    34.3810
  20530811    33.5989
  20530812    30.9174
  20530813    22.2482
  20530814    26.3364
  20530815    25.5543
  20530816    25.3308
  20530817    25.7778
  20530818    25.6660
  20530819    23.5615
  20530820    25.7778
  20530821    21.3726
  20530822    20.8254
  20530823    19.7310
  20530824    18.8250
  20530825    20.1688
  20530826    16.1070
  20530827    18.2210
  20530828    17.6170
  20530829    19.7310
  20530830    21.0443
  20530831    20.4971
  20530901    21.8688
  20530902    22.0894
  20530903    22.7513
  20530904    23.3029
  20530905    23.1926
  20530906    22.9719
  20530907    24.5163
  20530908    22.3101
  20530909    23.8544
  20530910    24.1854
  20530911    20.9863
  20530912    17.8958
  20530913    13.4068
  20530914    15.3539
  20530915    18.4918
  20530916    17.9951
  20530917    17.7964
  20530918    21.3173
  20530919    24.6266
  20530920    22.8616
  20530921    22.4204
  20530922    20.5780
  20530923    21.6482
  20530924    22.4204
  20530925    24.9576
  20530926    24.6266
  20530927    22.8616
  20530928    22.0894
  20530929    20.3793
  20530930    17.5977
  20531001    16.1279
  20531002    11.5227
  20531003     9.0577
  20531004    11.3583
  20531005    11.4405
  20531006    13.3523
  20531007    11.2762
  20531008    11.8720
  20531009    13.6299
  20531010    17.2121
  20531011    15.9429
  20531012    15.2952
  20531013    15.8503
  20531014    18.5879
  20531015    17.1063
  20531016    17.4238
  20531017    17.6354
  20531018    13.6299
  20531019    14.6476
  20531020    13.7224
  20531021    17.0005
  20531022    19.3287
  20531023    18.1646
  20531024    15.1102
  20531025    14.7401
  20531026    12.4271
  20531027    16.8947
  20531028    17.5296
  20531029    14.0925
  20531030    11.6870
  20531031    10.9475
  20531101    12.9141
  20531102    11.1307
  20531103    11.2217
  20531104    11.1307
  20531105    12.6179
  20531106    13.9015
  20531107    12.6179
  20531108    13.8028
  20531109    17.5547
  20531110    13.5065
  20531111    13.6053
  20531112     9.4921
  20531113    10.8576
  20531114     9.2191
  20531115    10.9486
  20531116     9.5832
  20531117     9.6742
  20531118     7.3985
  20531119     6.1241
  20531120     5.3236
  20531121     4.7963
  20531122     2.1595
  20531123     2.7748
  20531124     2.5990
  20531125     4.6205
  20531126     9.5832
  20531127    10.9486
  20531128     7.9447
  20531129     6.1241
  20531130     4.9721
  20531201     4.6610
  20531202     2.6190
  20531203     2.9610
  20531204     8.8260
  20531205     7.5510
  20531206     8.2310
  20531207     7.0410
  20531208     4.5760
  20531209     6.7010
  20531210     6.9560
  20531211    10.2465
  20531212    15.2240
  20531213    14.8620
  20531214    14.5905
  20531215    13.8665
  20531216    11.9660
  20531217    10.6085
  20531218    10.2465
  20531219    10.6990
  20531220     8.6560
  20531221     8.0610
  20531222     9.3415
  20531223     8.7410
  20531224     9.4320
  20531225    12.2375
  20531226    13.5950
  20531227    13.7760
  20531228    12.2375
  20531229     8.9960
  20531230    12.5090
  20531231    12.7805
  20540101    10.8692
  20540102    10.6908
  20540103    10.3342
  20540104    14.6142
  20540105    15.0600
  20540106    14.7033
  20540107    13.1875
  20540108     9.7100
  20540109     7.7532
  20540110     5.1732
  20540111     4.6895
  20540112     5.1732
  20540113     7.9950
  20540114     9.6208
  20540115    11.4042
  20540116    12.9200
  20540117     9.7992
  20540118     9.7992
  20540119    11.9392
  20540120    13.8117
  20540121    11.9392
  20540122     8.9967
  20540123     8.4788
  20540124    10.6017
  20540125    13.9008
  20540126    10.0667
  20540127    10.5125
  20540128     9.1750
  20540129     4.8507
  20540130     6.4632
  20540131     8.3981
  20540201     9.4480
  20540202     9.6371
  20540203    10.9610
  20540204    12.6632
  20540205    10.1099
  20540206     8.0477
  20540207     7.3094
  20540208     6.2757
  20540209     3.6178
  20540210     7.1617
  20540211     5.7589
  20540212     5.0206
  20540213     5.5374
  20540214     3.5440
  20540215     5.6851
  20540216     9.4480
  20540217     8.0477
  20540218     8.9751
  20540219    12.0958
  20540220    10.3936
  20540221     9.7317
  20540222     8.1953
  20540223     9.6371
  20540224     8.8806
  20540225     8.4168
  20540226     9.8262
  20540227     8.9751
  20540228    11.8121
  20540301    13.9010
  20540302    14.8937
  20540303    13.4046
  20540304    11.4070
  20540305    10.1668
  20540306     9.0817
  20540307     7.7641
  20540308     8.8492
  20540309     7.9191
  20540310     9.6243
  20540311    10.0893
  20540312    16.3828
  20540313    18.2690
  20540314    14.9930
  20540315    14.1988
  20540316    14.0003
  20540317    12.7097
  20540318    14.1988
  20540319    12.3126
  20540320    10.9419
  20540321     9.9343
  20540322     9.6243
  20540323    11.0969
  20540324    12.4119
  20540325    17.9712
  20540326    15.4894
  20540327    14.4966
  20540328    14.0003
  20540329    17.1770
  20540330    18.3683
  20540331    21.0486
  20540401    20.8484
  20540402    22.4510
  20540403    16.8418
  20540404    13.7361
  20540405    16.6415
  20540406    16.3410
  20540407    13.9992
  20540408    12.5963
  20540409    15.3393
  20540410    14.3499
  20540411    13.6485
  20540412    14.0869
  20540413    12.1579
  20540414    10.9304
  20540415    11.4565
  20540416    13.1224
  20540417    11.5442
  20540418    12.7717
  20540419    12.4210
  20540420    15.7400
  20540421    19.5462
  20540422    16.2408
  20540423    18.8451
  20540424    16.3410
  20540425    19.5462
  20540426    22.4510
  20540427    20.2474
  20540428    20.0471
  20540429    18.0438
  20540430    20.7482
  20540501    18.7041
  20540502    20.1398
  20540503    20.3463
  20540504    20.5527
  20540505    17.7652
  20540506    15.6996
  20540507    22.1010
  20540508    19.5205
  20540509    22.8235
  20540510    20.8624
  20540511    19.4173
  20540512    18.7041
  20540513    18.2346
  20540514    19.2109
  20540515    15.6057
  20540516    16.5446
  20540517    19.1077
  20540518    23.8557
  20540519    24.5782
  20540520    21.5849
  20540521    22.7203
  20540522    16.3568
  20540523    19.6238
  20540524    18.4224
  20540525    19.1077
  20540526    21.6881
  20540527    28.8102
  20540528    23.8557
  20540529    29.8424
  20540530    21.1720
  20540531    19.9334
  20540601    23.6232
  20540602    27.6098
  20540603    23.7309
  20540604    19.8515
  20540605    17.7212
  20540606    19.1414
  20540607    21.2717
  20540608    18.7356
  20540609    20.0544
  20540610    20.5616
  20540611    18.9385
  20540612    19.3443
  20540613    23.7309
  20540614    26.1013
  20540615    25.0239
  20540616    26.7478
  20540617    26.4246
  20540618    20.5616
  20540619    25.2394
  20540620    18.3298
  20540621    18.6342
  20540622    19.8515
  20540623    20.6630
  20540624    21.8992
  20540625    21.7915
  20540626    25.8858
  20540627    25.4548
  20540628    20.8659
  20540629    23.0844
  20540630    23.9464
  20540701    20.2872
  20540702    25.6234
  20540703    30.0348
  20540704    26.6160
  20540705    21.3717
  20540706    24.3000
  20540707    25.8440
  20540708    25.4029
  20540709    27.4983
  20540710    29.9246
  20540711    31.5788
  20540712    31.0274
  20540713    26.9468
  20540714    22.1309
  20540715    23.2155
  20540716    25.1823
  20540717    26.8366
  20540718    32.2406
  20540719    32.5714
  20540720    28.1600
  20540721    24.3000
  20540722    19.5280
  20540723    21.3717
  20540724    28.7114
  20540725    30.9171
  20540726    23.4324
  20540727    23.5408
  20540728    28.4908
  20540729    30.9171
  20540730    32.6817
  20540731    33.7845
  20540801    34.9397
  20540802    34.9397
  20540803    32.2582
  20540804    31.3643
  20540805    27.4537
  20540806    31.2526
  20540807    21.4821
  20540808    23.7803
  20540809    26.7833
  20540810    24.2181
  20540811    21.5915
  20540812    21.8104
